"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"STX10",0.000538419921434739,0.294216945220607,0.3,0.243,1
"ADGRV1",0.000539568760218354,0.660122203118497,0.078,0.048,1
"ACRC",0.000541030002300454,-0.883726168398612,0.072,0.109,1
"IKBKE",0.000543811670824726,-0.554051475290746,0.031,0.06,1
"IFI44L",0.000544079645166684,-1.28637067848908,0.011,0.032,1
"A1BG",0.000545572703401964,0.368398954549678,0.191,0.14,1
"MMP10",0.000548139830433937,-1.29461253316871,0.037,0.067,1
"OPA1",0.000548455603704775,-0.438658704550131,0.236,0.288,1
"IL2RG",0.00054872240892499,-2.85212416406126,0.008,0.027,1
"SCN2A",0.00055023447912834,-2.66336159744301,0.004,0.02,1
"FAM65A",0.000550852483336316,0.497963846969747,0.104,0.068,1
"MPHOSPH9",0.000551673634992444,-1.42409910049203,0.027,0.054,1
"TUBGCP2",0.000554653189113993,-0.530945143305598,0.209,0.259,1
"PDE12",0.000558407740399933,-0.425319418241467,0.195,0.245,1
"ICMT",0.000566438077318383,-0.536936541177122,0.107,0.152,1
"PMM2",0.000569283767010529,-0.399241799496159,0.221,0.276,1
"COPZ2",0.000572670533681434,-2.02311293896743,0.007,0.025,1
"WHAMM",0.000573112196335903,-0.3825991667964,0.201,0.255,1
"MB21D2",0.000574213864603932,0.441883173092508,0.088,0.055,1
"CLDN12",0.000574763836179634,-0.585224676293334,0.133,0.18,1
"WDR91",0.000574940367540757,-1.03333524982784,0.075,0.112,1
"CAGE1",0.000576208227997597,-1.96066734934133,0.004,0.02,1
"ZNF596",0.000577976115378707,-0.829763953917195,0.047,0.08,1
"GBA2",0.000579352746303967,-0.441590740426382,0.09,0.132,1
"MCTP2",0.000579642862804019,0.48332565310626,0.136,0.095,1
"B4GALT1",0.000580633382777053,-0.34913207882551,0.552,0.583,1
"SPDYE16",0.000582143397513645,-2.54903896991556,0.001,0.014,1
"PRRC2B",0.000582182219051632,0.308251464090495,0.499,0.434,1
"POLG",0.000582641336367078,-0.312739978768785,0.131,0.18,1
"PIP4K2C",0.000582755739708166,-0.418460306460425,0.199,0.251,1
"DQX1",0.000583955915206319,-2.29925930332117,0.001,0.014,1
"SIKE1",0.000590381657882166,-0.432827924506447,0.234,0.288,1
"FAM157C",0.000593094041706042,-1.23665027415484,0.021,0.047,1
"HERPUD2",0.000594694279086131,-0.424689862582859,0.183,0.233,1
"FAM118A",0.000595008551031612,-0.421339173798215,0.132,0.18,1
"APOL1",0.000595650312969756,-3.04166447574561,0.002,0.016,1
"LINC01515",0.0005956746656985,0.710072518278238,0.055,0.031,1
"S100A11",0.000596291048792743,-0.275790360806601,0.948,0.928,1
"SOX18",0.00059826073605151,1.89624839227528,0.038,0.018,1
"SMIM8",0.000598301024424669,0.773561890140378,0.115,0.079,1
"AKAP12",0.000599350552851363,1.6135679727673,0.042,0.021,1
"AP001046.5",0.000599413360755584,-2.36863000541198,0.003,0.018,1
"CALB2",0.000600614385904066,-0.608048537290887,0.1,0.141,1
"TLE4",0.00060103155205127,-0.549837479071061,0.281,0.326,1
"CISH",0.000601891495144491,0.314680947481583,0.113,0.077,1
"MRPS26",0.000602100096877671,-0.330348773414413,0.388,0.442,1
"LOXL2",0.000602180505692646,0.306331307496017,0.121,0.082,1
"MYCBP2",0.000603652582621601,-0.497105326485829,0.362,0.407,1
"CACUL1",0.000603784258241179,0.317430236312094,0.475,0.42,1
"ACOT2",0.000604258253689207,0.522802342934629,0.062,0.036,1
"EFEMP2",0.000605157827595303,0.283879141437213,0.161,0.115,1
"MAFK",0.000605809401591178,-0.46257940083614,0.115,0.16,1
"IQCK",0.000607011080890559,0.437170612088547,0.161,0.117,1
"TNKS1BP1",0.00060800189776192,-0.322490290083566,0.317,0.377,1
"THUMPD3-AS1",0.00060825854059566,-0.29729125392363,0.375,0.429,1
"WFDC2",0.000608564607116011,0.745620177642452,0.308,0.259,1
"UBE3A",0.00060924298422016,-0.251163097741671,0.61,0.65,1
"MOV10",0.000609251627376748,-0.865778357617085,0.068,0.106,1
"EN2",0.000609605997805683,-3.16971096567978,0,0.012,1
"FOXD1",0.000609605997805683,-3.66989287651971,0,0.012,1
"SFTPD",0.000609605997805683,-3.00399279707383,0,0.012,1
"TBC1D30",0.000609605997805683,-3.51343573432797,0,0.012,1
"ASAH2B",0.000609605997805683,-3.70549638719088,0,0.012,1
"STAR",0.000609605997805683,-3.25343189782099,0,0.012,1
"TCP11",0.000609605997805683,-3.01745569433696,0,0.012,1
"MANEAL",0.000609605997805683,-3.09342935007076,0,0.012,1
"RP11-1149O23.4",0.000609605997805683,-2.80749489824765,0,0.012,1
"PXDNL",0.000610708653214157,2.23216702830886,0.012,0.003,1
"SLIT3",0.000614114117032463,-1.0202678301677,0.173,0.212,1
"TNIP3",0.000616160408423837,-1.357371515279,0.007,0.025,1
"PTCHD4",0.00061732689357816,2.68699856805513,0.012,0.003,1
"GPANK1",0.000617499733631251,-0.58202917070928,0.101,0.144,1
"TMEM133",0.00061799237524254,1.92980704975047,0.012,0.003,1
"MXRA8",0.000619288095801752,-2.51001406336407,0.005,0.022,1
"AP3D1",0.000620185518481469,-0.419202606588655,0.183,0.235,1
"CROT",0.000621265419055494,0.358104227070615,0.231,0.18,1
"TOMM34",0.000622028165775518,0.326167247791433,0.217,0.166,1
"SLC1A5",0.000622570342223623,-0.580875491144784,0.14,0.186,1
"HSD11B1",0.000623527751626596,0.920432497642405,0.037,0.017,1
"ARF3",0.000626170070428532,0.256804228138003,0.33,0.267,1
"THOC1",0.000630938697258348,-0.545009043004137,0.176,0.225,1
"NPAT",0.000632173237497461,-0.497202985907226,0.096,0.139,1
"NAA30",0.000632630352136743,-0.60513179903181,0.203,0.251,1
"GNG2",0.000633483918699151,0.250149932686653,0.012,0.003,1
"SART3",0.00063854222440876,-0.4647070545368,0.199,0.251,1
"SLC25A43",0.00064319388910264,0.48393005156558,0.19,0.146,1
"SNX1",0.000643391911260383,-0.388571737449317,0.361,0.405,1
"ZNF740",0.000643653232528032,-0.59410936402365,0.052,0.086,1
"NUMBL",0.00064830663024356,-0.525017720805502,0.046,0.079,1
"CD109",0.000651585710349665,-0.400885415458669,0.21,0.265,1
"C1QTNF6",0.00065867780416144,0.719120247116937,0.042,0.021,1
"PLD5",0.000659179780091087,1.38611322477746,0.018,0.006,1
"CCDC102B",0.000659524211987282,0.951326850246328,0.034,0.015,1
"RP1-34B20.21",0.000660011709879022,-1.15125897320065,0.016,0.039,1
"SLC25A23",0.00066054456041753,-0.822357331008512,0.054,0.088,1
"ZNF181",0.000662113078107262,-0.606695466508587,0.042,0.073,1
"CDC42BPA",0.000665610223334582,0.357094633404546,0.163,0.119,1
"SCOC-AS1",0.000665671924527629,1.42417913323984,0.02,0.007,1
"SLC16A5",0.00066820576964665,1.40996490181412,0.02,0.007,1
"ABHD15",0.000669730378066848,1.01564092063016,0.02,0.007,1
"GAS2L1",0.000670555378119794,-0.779601565904889,0.044,0.076,1
"KIRREL3",0.000671091738089317,-1.34291491121436,0.026,0.052,1
"SRM",0.000672100931008166,-0.599818089392957,0.117,0.162,1
"KLHL13",0.000672864911197145,2.56026018309787,0.015,0.004,1
"PIBF1",0.000673456086120972,-0.55638750724726,0.207,0.255,1
"LIMD2",0.000676429426837337,-0.801515690141265,0.041,0.072,1
"RP11-252A24.3",0.000678913360394513,-2.74018504550115,0.004,0.02,1
"TBC1D25",0.000679346306720138,-0.394304369225474,0.092,0.134,1
"RBAK-RBAKDN",0.000682246567043612,0.58149473974587,0.069,0.042,1
"RP11-107N15.1",0.000682674397119651,0.391540680093519,0.081,0.05,1
"ZNF75D",0.000682818412909957,-1.17702985989645,0.021,0.046,1
"PRKRIP1",0.000683333186901361,-0.527069745746167,0.139,0.185,1
"CADPS2",0.000683472599487743,1.19321225732788,0.068,0.041,1
"ZNRF2",0.000684711468866268,-0.897491754905939,0.035,0.064,1
"CCDC181",0.000686314986805536,-2.29074427932903,0.004,0.02,1
"RNF20",0.000687948811236931,0.512648918541716,0.155,0.113,1
"UBQLN4",0.000688001542864543,-0.490557321104114,0.17,0.219,1
"RNF19B",0.000692795164018974,-0.462842129595614,0.135,0.182,1
"EMC3",0.000693101149025061,-0.309609454778267,0.378,0.429,1
"MKI67",0.000696007133748406,-1.19349158373227,0.046,0.078,1
"SEPN1",0.000699048431050081,-1.15541274778417,0.031,0.058,1
"TXNDC9",0.000703424441048449,0.334786395351292,0.333,0.276,1
"XRCC4",0.000704044733251892,0.298055229495305,0.096,0.062,1
"PRMT2",0.000704946135204734,-0.26862206309221,0.508,0.549,1
"C10orf95",0.000705644309024507,-3.45028281735158,0.001,0.014,1
"BAG2",0.000706350347914703,-0.89362453504971,0.021,0.046,1
"CEP41",0.000707652711844863,0.595963753526447,0.059,0.034,1
"SELK",0.000709782298867406,-0.311297008404902,0.657,0.672,1
"VAX2",0.000712588846030971,-1.5681946042289,0.004,0.02,1
"APAF1",0.000713295171580066,-0.884403549198832,0.066,0.103,1
"RP11-631N16.2",0.000714273299525141,-1.83182580462697,0.007,0.025,1
"RCN3",0.000716640910313131,-1.73355270495704,0.011,0.031,1
"RP11-1103G16.1",0.000716710440186617,-1.74973816671225,0.015,0.037,1
"KIAA1456",0.000717251179955841,-2.33252398951378,0.001,0.014,1
"OSBPL8",0.000718884267857325,-0.330468594670358,0.384,0.435,1
"PAX8",0.00071978912157576,-0.668318399072294,0.02,0.045,1
"CCL27",0.000722043469656547,-1.17565793376265,0.093,0.132,1
"ANKRD44",0.000722163929121661,-1.37562354878527,0.004,0.02,1
"EPN3",0.000725793404254351,-0.617745176587288,0.015,0.038,1
"GYS1",0.000727492213814752,-0.909730838607318,0.057,0.092,1
"ATP6V1A",0.000728845229441585,-0.542788715868198,0.227,0.276,1
"LINC00115",0.000730821919844512,-0.734283228858292,0.028,0.055,1
"NR2F2",0.000732856583105596,-0.97348632385927,0.013,0.035,1
"RP11-1000B6.3",0.000734637212349055,-0.522661067269965,0.069,0.108,1
"SULT1B1",0.000735400355514354,1.50869545743451,0.011,0.002,1
"MRPS12",0.000739556549747764,-0.383120570009322,0.347,0.391,1
"SDHA",0.000744544404468176,-0.49023838609106,0.299,0.344,1
"TUBGCP4",0.000744645833336808,-0.429292217835592,0.131,0.177,1
"KIF4A",0.000751485058276272,-1.46847031052274,0.012,0.033,1
"FAXC",0.000752525973358273,-2.46217812711144,0.002,0.016,1
"SPATA6",0.000753675867402589,0.491061488058563,0.114,0.078,1
"ATP10B",0.000753835393002703,-3.51351500924157,0,0.012,1
"MAGEA2B",0.000753835393002703,-3.47543155497022,0,0.012,1
"EPHB1",0.000753835393002703,-3.44498451521805,0,0.012,1
"AP001065.15",0.000753835393002703,-4.06721587132421,0,0.012,1
"RP11-351I24.1",0.000753835393002703,-3.12113977551668,0,0.012,1
"FEN1",0.00075387949114108,-0.770532147479019,0.062,0.098,1
"KCNIP2",0.000754687121253389,-2.45518978468055,0.002,0.016,1
"DKK4",0.000757396701734681,-2.39506694446145,0.002,0.016,1
"P2RY2",0.000757396701734681,-2.04935857733038,0.002,0.016,1
"CD276",0.00075748161768912,-0.479427589455277,0.197,0.246,1
"ARHGEF37",0.000758279198434807,-0.482810049974388,0.087,0.128,1
"CAMK2G",0.000758346672909317,-0.614666602774124,0.26,0.305,1
"ZDHHC9",0.000762056227320003,-0.607979625653539,0.182,0.23,1
"FBXO31",0.000762082936758253,-0.526961613250823,0.122,0.167,1
"H2BFS",0.000765310192422799,-0.537604098099501,0.035,0.064,1
"MIF4GD",0.000766337735085236,0.737476557098327,0.107,0.073,1
"RBM48",0.00076703546648581,-0.491230654795553,0.163,0.211,1
"TRABD2B",0.000768261801358146,-1.29949099047753,0.034,0.062,1
"RUFY3",0.000772725943975329,0.480780331619103,0.176,0.132,1
"ZNF721",0.000773191784712033,-0.348689181847855,0.255,0.309,1
"LANCL3",0.000774947791302981,-1.31807428893738,0.01,0.03,1
"SRD5A3",0.000776716711789103,-0.910988501872635,0.036,0.065,1
"MCU",0.000777743283299707,-0.528698748692568,0.079,0.118,1
"KRTCAP3",0.00077913201633406,-0.361453094536159,0.259,0.315,1
"TPPP3",0.00078246748345404,-1.60653235210231,0.031,0.058,1
"ZNF576",0.000787783581873723,-0.74802186440902,0.085,0.124,1
"SCARA3",0.000789656702004354,0.695959756920558,0.054,0.03,1
"KANSL1",0.000789987567569015,-0.385347524446724,0.356,0.405,1
"ARHGAP1",0.000792332885683976,-0.503026846017861,0.121,0.166,1
"CKMT1A",0.000793203658968827,-1.18700397084515,0.02,0.044,1
"SYNCRIP",0.000795136162971656,-0.287777159592718,0.71,0.718,1
"GEN1",0.000796499077822392,-0.590646671465597,0.042,0.073,1
"KREMEN2",0.000797336006528073,-0.948508264393685,0.16,0.197,1
"SLC16A11",0.000798049384444062,1.25376759841151,0.037,0.018,1
"ATP5S",0.000799220822302738,-0.337587497663348,0.132,0.179,1
"ZNF280C",0.000800049188302109,-0.86493724319021,0.019,0.043,1
"IKBIP",0.000801066617450765,0.44437314749854,0.145,0.104,1
"SCNN1B",0.000803222089614314,-0.549149941324509,0.023,0.049,1
"FUNDC2",0.000804454089855633,0.345400071136551,0.57,0.515,1
"BPNT1",0.000805988359713601,0.441707602801625,0.147,0.106,1
"SLC23A2",0.000807922666333512,-0.50647899073828,0.093,0.134,1
"H3F3C",0.0008107125287841,-0.548301333072169,0.156,0.202,1
"CHN1",0.000813452425014465,1.09100221143272,0.037,0.018,1
"ZNF45",0.000813900737781406,-0.842315691119086,0.047,0.079,1
"WWC1",0.000817931458808617,0.632917617968158,0.092,0.06,1
"AC092159.2",0.000818870792995227,2.20960421681787,0.01,0.002,1
"MLH1",0.000821019695387534,0.405037619859919,0.177,0.131,1
"IFT122",0.00082163125421503,0.589560755048658,0.107,0.073,1
"MAML2",0.000821762332457455,0.354398164149015,0.166,0.122,1
"POU5F1",0.000824236641157919,-0.967881967387602,0.016,0.039,1
"ZNF416",0.000826561466182431,-0.728716099082507,0.034,0.062,1
"MIR4500HG",0.000826687326808132,2.24356281124595,0.01,0.002,1
"FBXL3",0.000827889130534697,-0.441102407238261,0.255,0.307,1
"ADNP2",0.00082862185704423,-0.427323836266174,0.126,0.172,1
"OLFML2B",0.000828652246488293,2.00134826537459,0.01,0.002,1
"DUSP8",0.000829554200795798,0.603326494196557,0.053,0.029,1
"CTB-55O6.8",0.000832576090312831,-1.36293499565605,0.013,0.034,1
"TMEM140",0.000832595090014005,2.08397673831333,0.01,0.002,1
"INTS6",0.00083338572758732,-0.332130929884994,0.418,0.463,1
"THAP10",0.000836676892573866,0.995836340246684,0.063,0.038,1
"STAM2",0.000837408742546866,0.427011584096695,0.145,0.105,1
"FGGY",0.000838496349292699,0.666702005505464,0.108,0.074,1
"LINC00894",0.000838967606807042,-2.32630892194114,0.004,0.019,1
"HNRNPD",0.000841490583823802,-0.309726794254497,0.462,0.508,1
"NRM",0.0008423996014974,-0.445036872856044,0.08,0.12,1
"ODC1",0.000847883099491658,0.354894776590707,0.239,0.185,1
"CERS4",0.00085092196876458,0.500103825023335,0.331,0.281,1
"TAB3",0.000851506351324925,-0.608811334558298,0.091,0.131,1
"TTC39A",0.000857243459479018,-1.86425762844361,0.004,0.019,1
"RABL3",0.000857679334720452,-0.438479750711424,0.094,0.136,1
"EEF2K",0.000858372868482059,-0.689648157234583,0.139,0.184,1
"CCDC157",0.000860085719273652,-1.14193839379229,0.027,0.052,1
"VGF",0.000863716328478706,-1.13408719974017,0.015,0.037,1
"CNKSR3",0.000863806690904528,0.279274203835566,0.392,0.328,1
"WDR77",0.000863893679384549,-0.341638324127101,0.218,0.271,1
"DPP9",0.000865298486892682,-0.434460555193396,0.099,0.142,1
"TGM5",0.000865613641374715,-1.93583433332058,0.007,0.025,1
"SLC9A1",0.000866013318247648,-0.412517424905799,0.14,0.186,1
"CXorf56",0.000866425718128232,-0.491785816799343,0.114,0.159,1
"OGFOD3",0.000872464175489712,-0.671178609947327,0.094,0.134,1
"ZNF101",0.000875244288733518,-1.10230740013278,0.016,0.038,1
"CCDC88C",0.000875706518125179,-0.585272428317896,0.015,0.037,1
"ACY1",0.000875889582152516,-1.19176287319703,0.022,0.047,1
"CDKAL1",0.000876612873142699,-0.479538489021755,0.109,0.154,1
"TMEM55B",0.000878437206798384,-0.424724290014763,0.239,0.29,1
"HEXA",0.000878603856058725,-0.553021956024597,0.068,0.106,1
"RP1-100J12.1",0.00087887532334649,-1.17476133838112,0.013,0.034,1
"PARD3B",0.000879103435464311,0.656742335073366,0.061,0.036,1
"FAM216B",0.000879117687750071,0.699855047310752,0.019,0.007,1
"EPG5",0.000879439745090106,-0.7155971006047,0.08,0.118,1
"FAM76A",0.000883208422061412,-0.591510242515279,0.074,0.111,1
"DCAF10",0.000884335777053505,-0.303838528485438,0.317,0.372,1
"TUBE1",0.000884634533860838,-0.798637583449474,0.127,0.168,1
"NOC4L",0.000885720639230707,-0.520731921028335,0.154,0.201,1
"BCL2L1",0.000889175319200266,-0.497428027385751,0.151,0.198,1
"MUTYH",0.000899080758130639,-0.503918407963332,0.111,0.154,1
"PYGM",0.000901605651142984,-1.69559966196314,0.01,0.029,1
"LAPTM5",0.000902228209452716,0.668070113546517,0.014,0.004,1
"HGSNAT",0.000903839572375116,-0.337103249374119,0.115,0.161,1
"SLC35E4",0.000908045767027966,-1.31405614816791,0.028,0.054,1
"ARHGAP39",0.000910991383960849,-1.1299751683431,0.029,0.055,1
"LINC01605",0.000915317422455377,-1.32635771619494,0.034,0.061,1
"RNASE4",0.000916439929517466,0.556406809613188,0.126,0.089,1
"SLC25A44",0.00091743807992283,-0.313437521125357,0.15,0.199,1
"PHRF1",0.000917939427533176,-0.6212815098972,0.133,0.177,1
"UBE2R2",0.00092069101877941,0.432019333602253,0.287,0.236,1
"C15orf57",0.000924506785998449,0.27860356819915,0.177,0.132,1
"MMP3",0.000925257062063959,-0.359044267964572,0.041,0.071,1
"SNRPC",0.000925504779563821,-0.32139253775181,0.514,0.534,1
"TTC32",0.000928849852501481,-0.493307560061744,0.104,0.146,1
"MORN2",0.000930409284192928,0.356147977376464,0.199,0.153,1
"GPS2",0.000931351190479494,-0.648971442502598,0.089,0.128,1
"ST8SIA6-AS1",0.000932513951654074,-3.79067736817368,0,0.011,1
"SOHLH1",0.000932513951654074,-3.53141662902786,0,0.011,1
"TSGA10IP",0.000932513951654074,-3.53355130510549,0,0.011,1
"ANGPT1",0.000932513951654074,-3.14623735104557,0,0.011,1
"ART3",0.000932513951654074,-3.85846584810384,0,0.011,1
"COLCA2",0.000932513951654074,-3.08130591351013,0,0.011,1
"RP11-78A19.3",0.000932513951654074,-3.17950181972554,0,0.011,1
"RP11-930O11.3",0.000932513951654074,-4.02785648934476,0,0.011,1
"CTA-481E9.3",0.000932513951654074,-3.31373318310346,0,0.011,1
"LRP2BP",0.000933069819475145,-2.24794630645185,0.002,0.015,1
"RP11-535M15.1",0.000935821948962209,-1.91109552250825,0.005,0.021,1
"RHOF",0.000936026817358406,-0.802285433506717,0.048,0.08,1
"LHX6",0.000938416542573702,-2.03940248635395,0.002,0.015,1
"CXCL10",0.00093904806178764,-3.06877839137466,0.013,0.034,1
"PRKAG2-AS1",0.000939930170574833,-1.09597694570727,0.009,0.028,1
"ARMC6",0.00094200210028617,-0.426420736183564,0.097,0.139,1
"EIF2B1",0.000946757884102115,-0.503789653285417,0.218,0.266,1
"VHL",0.000952555467025579,-0.478505269742121,0.244,0.29,1
"DENND2D",0.000956272418324316,0.670874068094256,0.083,0.053,1
"LINC01115",0.000959607719761092,0.950180434825251,0.034,0.016,1
"NSUN4",0.000963066567283823,-0.529618589344664,0.136,0.181,1
"TRIM3",0.00096454690060343,-1.06719550279793,0.033,0.06,1
"TSN",0.000965668442401329,-0.439343013481665,0.348,0.391,1
"RBAK",0.000971384802195663,-0.586096409868826,0.046,0.078,1
"ADPRHL2",0.000973936069558926,-0.405246798039575,0.224,0.275,1
"MIEN1",0.000974108022020185,-0.257287807481261,0.417,0.473,1
"RBM33",0.000974641948253923,-0.441243497532751,0.303,0.355,1
"ATP2C1",0.000980719012499217,-0.28671779151501,0.356,0.409,1
"GRIP1",0.000981355551478698,-1.13168827880964,0.04,0.069,1
"IFT81",0.000985262812756631,0.493900067690497,0.137,0.098,1
"BRE",0.00098617515973514,0.569278124583413,0.108,0.075,1
"MAP1S",0.000993185370088786,-0.529763823827789,0.146,0.192,1
"SLC25A29",0.000993673359884544,-0.70926525578153,0.056,0.09,1
"DENND2A",0.000999409009793276,1.15001095455572,0.025,0.01,1
"TESK2",0.00100051595277619,-0.365874359130995,0.1,0.143,1
"SMIM4",0.00100308557033427,-0.613749249729035,0.095,0.136,1
"RP11-193H5.1",0.00100322474392799,0.899678379006414,0.04,0.02,1
"LMNB2",0.00100375296952044,-0.505607730463558,0.082,0.121,1
"IL1RAP",0.00100491150190022,-0.647767249438122,0.166,0.21,1
"ZNF43",0.00100786535654487,0.393699546855154,0.074,0.045,1
"BCL2",0.00101204036822548,-0.720108826977132,0.105,0.146,1
"SSTR2",0.00101600206013041,0.540136228501267,0.057,0.033,1
"RP11-783K16.5",0.00101651309903628,-1.02555476389503,0.022,0.047,1
"PRCC",0.00101806224250891,-0.332189503030492,0.381,0.429,1
"AC007405.6",0.00102257959863572,2.10796536547428,0.016,0.005,1
"FEM1B",0.00102297917305482,-0.340123356257209,0.414,0.458,1
"CTD-3184A7.4",0.00102333587345161,-2.17052856895087,0.004,0.019,1
"SRRT",0.00102341014761513,-0.30559726941059,0.464,0.5,1
"NCOR1",0.00102441644909397,-0.290156090205729,0.517,0.555,1
"SLC11A2",0.00103133013586425,-0.537995823740203,0.163,0.209,1
"CLEC2A",0.00103242176056982,0.921836216502868,0.123,0.088,1
"TSSC1",0.00103349361387196,0.414207341399422,0.153,0.113,1
"RNF169",0.00103427351735983,0.724414644366057,0.085,0.055,1
"GM2A",0.00103445022557732,-0.501416242245098,0.23,0.275,1
"COL26A1",0.00103858731868678,-1.5619139027274,0.007,0.024,1
"VRK2",0.00104224405340103,0.501640211079091,0.161,0.121,1
"RP11-259O2.1",0.00104353612309833,-1.41287573165983,0.004,0.019,1
"SPRY2",0.00104359432025983,-0.749337993875684,0.116,0.156,1
"UTP14C",0.00104528219725533,-0.619888880043193,0.068,0.105,1
"RAB35",0.0010458523954813,-0.464124355903905,0.193,0.244,1
"HIPK3",0.00104649809299226,-0.619050016353292,0.219,0.263,1
"XRCC2",0.00104682857350194,-1.73615174547714,0.004,0.019,1
"DYNC1LI2",0.00104930304619596,-0.388924671019991,0.463,0.491,1
"OSBPL11",0.00105074985479157,-0.684432535907415,0.081,0.119,1
"UST",0.00105229368871819,1.37466280513031,0.045,0.024,1
"NYNRIN",0.00105360503225877,0.749693383966105,0.08,0.051,1
